query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
123,0,0,184.45099999999999,180.96199999999999,3.2360000000000002,0.016,0.23699999999999999,1726.94921875
124,0,0,192.447,189.46299999999999,2.75,0.014999999999999999,0.219,988.40625
125,1,16,168.17400000000001,162.72200000000001,2.9580000000000002,2.0459999999999998,0.44800000000000001,467.025390625
126,0,0,175.65600000000001,171.84200000000001,3.5920000000000001,0.014,0.20799999999999999,776.275390625
127,0,0,185.685,182.304,3.1139999999999999,0.014,0.253,2539.76953125
128,0,0,190.08699999999999,184.71299999999999,5.0910000000000002,0.014999999999999999,0.26800000000000002,1421.1875
129,1,16,231.31299999999999,224.85400000000001,3.3889999999999998,2.585,0.48499999999999999,464.6640625
130,0,0,178.072,174.77799999999999,3.0409999999999999,0.014999999999999999,0.23799999999999999,921.90625
131,0,0,188.59200000000001,185.31800000000001,3.0489999999999999,0.014,0.21099999999999999,990.28125
132,1,16,193.17400000000001,187.95599999999999,2.6360000000000001,2.0350000000000001,0.54700000000000004,530.25390625
133,0,0,208.58799999999999,204.40000000000001,3.8580000000000001,0.014999999999999999,0.315,1595.66015625
134,0,0,204.20500000000001,200.37299999999999,3.6030000000000002,0.014999999999999999,0.214,1880.70703125
135,0,0,205.30199999999999,201.386,3.6789999999999998,0.014999999999999999,0.222,713.109375
136,0,0,195.30699999999999,191.38300000000001,3.677,0.014999999999999999,0.23200000000000001,1187.5390625
137,1,16,137.60499999999999,132.71899999999999,1.9399999999999999,2.5289999999999999,0.41699999999999998,321.71875
138,0,0,192.00399999999999,189.113,2.6030000000000002,0.014999999999999999,0.27300000000000002,3684.91796875
139,0,0,218.26300000000001,214.52799999999999,3.5009999999999999,0.014,0.22,1426.5
140,0,0,166.71600000000001,164.28200000000001,2.214,0.014999999999999999,0.20499999999999999,1525.06640625
141,0,0,160.822,157.87200000000001,2.7130000000000001,0.014999999999999999,0.222,1216.80078125
142,0,0,211.32400000000001,207.464,3.613,0.014999999999999999,0.23200000000000001,1888.99609375
143,0,0,189.28399999999999,185.95500000000001,3.0070000000000001,0.014999999999999999,0.307,998.640625
144,0,0,197.745,193.70599999999999,3.8140000000000001,0.014,0.21099999999999999,1804.6015625
145,0,0,146.30500000000001,144.084,1.982,0.014999999999999999,0.224,2345.416015625
146,1,16,205.36199999999999,199.416,3.1800000000000002,2.3119999999999998,0.45400000000000001,481.7421875
147,0,0,182.59399999999999,179.501,2.8740000000000001,0.012999999999999999,0.20599999999999999,1084.48046875
148,0,0,184.53999999999999,181.411,2.8820000000000001,0.014,0.23300000000000001,1423.55859375
149,1,16,189.34,183.61799999999999,3.3559999999999999,1.8779999999999999,0.48799999999999999,652.5234375
150,1,16,179.95599999999999,175.24100000000001,2.3650000000000002,1.988,0.36199999999999999,684.30859375
151,0,0,204.999,201.30500000000001,3.4809999999999999,0.014,0.19900000000000001,1422.97265625
152,0,0,159.72999999999999,156.59200000000001,2.927,0.014999999999999999,0.19600000000000001,1868.58203125
153,0,0,185.48500000000001,181.709,3.556,0.014999999999999999,0.20499999999999999,1356.1796875
154,1,16,193.08099999999999,187.55500000000001,2.9260000000000002,2.0489999999999999,0.55100000000000005,379.0625
155,0,0,203.93000000000001,200.03800000000001,3.649,0.014,0.22900000000000001,1076.0390625
156,0,0,186.81,183.29400000000001,3.2759999999999998,0.014,0.22600000000000001,1118.453125
157,0,0,137.07400000000001,134.85499999999999,1.992,0.014999999999999999,0.21199999999999999,2881.93359375
158,0,0,174.536,171.12700000000001,3.2280000000000002,0.014999999999999999,0.16600000000000001,2546.375
159,0,0,168.309,165.458,2.6269999999999998,0.016,0.20799999999999999,1486.984375
160,0,0,209.53399999999999,206.393,2.8250000000000002,0.016,0.29999999999999999,1392.08203125
161,1,16,201.15700000000001,194.73599999999999,3.8359999999999999,2.0470000000000002,0.53800000000000003,134.37109375
