query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
88,0,0,172.68100000000001,172.423,0.027,0.021000000000000001,0.20999999999999999,nan
89,0,0,172.58600000000001,172.37100000000001,0.012999999999999999,0.014,0.188,nan
90,0,0,138.92599999999999,138.68199999999999,0.014999999999999999,0.017000000000000001,0.21199999999999999,nan
91,0,0,161.304,161.03800000000001,0.014,0.014,0.23799999999999999,nan
92,0,0,129.203,128.99199999999999,0.014,0.017999999999999999,0.17899999999999999,nan
93,1,16,152.01599999999999,147.58000000000001,1.8029999999999999,2.226,0.40699999999999997,nan
94,0,0,149.95400000000001,149.73099999999999,0.014,0.014,0.19500000000000001,nan
95,0,0,165.09999999999999,164.89500000000001,0.014999999999999999,0.014,0.17599999999999999,nan
96,0,0,167.982,167.76900000000001,0.014,0.014,0.185,nan
97,0,0,192.02600000000001,191.703,0.014999999999999999,0.024,0.28399999999999997,nan
98,0,0,155.63999999999999,155.39699999999999,0.014999999999999999,0.014999999999999999,0.21299999999999999,nan
99,0,0,181.91800000000001,181.66499999999999,0.014999999999999999,0.014,0.224,nan
100,0,0,200.85499999999999,200.58600000000001,0.014,0.014,0.24099999999999999,nan
101,0,0,167.327,167.096,0.014,0.014999999999999999,0.20200000000000001,nan
102,1,16,200.97,195.41800000000001,3.1560000000000001,1.861,0.53500000000000003,nan
103,1,16,191.69,186.39699999999999,2.972,1.907,0.41399999999999998,nan
104,0,0,144.95500000000001,144.68899999999999,0.014,0.021999999999999999,0.23000000000000001,nan
105,0,0,172.30799999999999,172.07499999999999,0.014,0.023,0.19600000000000001,nan
106,1,16,181.95599999999999,176.65600000000001,2.597,2.27,0.433,nan
107,1,16,206.50200000000001,199.964,3.9209999999999998,2.2240000000000002,0.39300000000000002,nan
108,0,0,168.43100000000001,168.13999999999999,0.017000000000000001,0.021000000000000001,0.253,nan
109,0,0,121.974,121.73099999999999,0.014,0.021000000000000001,0.20799999999999999,nan
110,0,0,157.179,156.97300000000001,0.014,0.014999999999999999,0.17699999999999999,nan
111,1,16,172.255,167.245,2.7829999999999999,1.8420000000000001,0.38500000000000001,nan
112,1,16,216.78299999999999,210.822,3.2189999999999999,2.3370000000000002,0.40500000000000003,nan
113,1,16,149.39500000000001,144.852,2.1389999999999998,2.02,0.38400000000000001,nan
114,0,0,169.93100000000001,169.62200000000001,0.014999999999999999,0.021000000000000001,0.27300000000000002,nan
115,0,0,178.988,178.73099999999999,0.014,0.02,0.223,nan
116,0,0,176.07599999999999,175.822,0.014,0.02,0.22,nan
117,0,0,140.328,140.113,0.012999999999999999,0.014,0.188,nan
118,0,0,129.44200000000001,129.215,0.014999999999999999,0.014,0.19800000000000001,nan
119,0,0,128.96700000000001,128.74700000000001,0.014,0.014,0.192,nan
