query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
3782,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1837,1851,1,1,0
3783,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2725,2725,0.90000000000000002,0.90000000000000002,0
3784,1,1,1,1,1,0,0,0,0,2561,2459,1,1,0
3785,1,1,1,1,1,0,0,0,0,1801,1831,1,1,0
3786,1,1,1,1,1,0,0,0,0,1893,1768,1,1,0
3787,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1797,1857,0.40000000000000002,0.40000000000000002,0
3788,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1507,1495,1,1,0
3789,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2276,2242,1,1,0
3790,1,1,1,1,1,0,0,0,0,1559,1537,1,1,0
3791,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1727,1766,1,1,0
3792,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1498,1510,1,1,0
3793,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,893,901,1,1,0
3794,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1583,1615,1,1,0
3795,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1505,1372,1,1,0
3796,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1249,1220,1,1,0
3797,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2676,2653,0.80000000000000004,0.80000000000000004,0
3798,1,1,1,1,1,0,0,0,0,721,740,1,1,0
3799,1,1,1,1,1,0,0,0,0,1891,1896,1,1,0
3800,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1059,1055,1,1,0
3801,0.69999999999999996,1,1,1,0.69999999999999996,0,-0.30000000000000004,-0.30000000000000004,0,2920,3543,0.69999999999999996,1,0
3802,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1864,1963,1,1,0
3803,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2189,2190,1,1,0
3804,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2617,2576,0.80000000000000004,0.80000000000000004,0
3805,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2787,2812,0.90000000000000002,0.90000000000000002,0
3806,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2342,2372,1,1,0
3807,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1858,1851,0.90000000000000002,0.90000000000000002,0
3808,1,1,1,1,1,0,0,0,0,2068,2034,1,1,0
3809,1,1,1,1,1,0,0,0,0,547,796,1,1,0
3810,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2021,2048,0.90000000000000002,0.90000000000000002,0
3811,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2192,2178,1,1,0
3812,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2821,2843,0.90000000000000002,0.90000000000000002,0
3813,1,1,1,1,1,0,0,0,0,845,827,1,1,0
3814,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1804,1800,1,1,0
3815,1,1,1,1,1,0,0,0,0,2380,2435,1,1,0
3816,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1123,1206,1,1,0
3817,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2544,2510,0.90000000000000002,0.90000000000000002,0
3818,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,3022,2773,0.90000000000000002,0.90000000000000002,0
3819,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,3288,3310,0.90000000000000002,0.90000000000000002,0
3820,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2852,2872,0.90000000000000002,0.90000000000000002,0
3821,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1837,1838,1,1,0
3822,1,1,1,1,1,0,0,0,0,1580,1619,1,1,0
3823,1,1,1,1,1,0,0,0,0,1610,1576,1,1,0
3824,1,1,1,1,1,0,0,0,0,1830,1893,1,1,0
3825,1,1,1,1,1,0,0,0,0,1867,1896,1,1,0
3826,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2375,2492,1,1,0
3827,1,1,1,1,1,0,0,0,0,1400,1400,1,1,0
3828,1,1,1,1,1,0,0,0,0,1971,2089,1,1,0
3829,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1857,1891,1,1,0
3830,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2167,2116,1,1,0
3831,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,2482,2636,0.80000000000000004,0.90000000000000002,0
3832,1,1,1,1,1,0,0,0,0,1484,1483,1,1,0
3833,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2797,2862,0.90000000000000002,0.90000000000000002,0
3834,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1337,1176,1,1,0
3835,1,0.59999999999999998,1,0.69999999999999996,1,0,0.40000000000000002,0,0.40000000000000002,1958,1959,1,1,0
3836,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1921,1977,1,1,0
3837,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2102,2119,1,1,0
3838,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2490,2505,1,1,0
3839,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2580,2572,0.80000000000000004,0.80000000000000004,0
3840,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1883,1881,0.90000000000000002,0.90000000000000002,0
3841,1,1,1,1,1,0,0,0,0,675,2120,1,1,0
3842,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,2613,2600,0.40000000000000002,0.40000000000000002,0
3843,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2091,2125,1,1,0
3844,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1513,1625,1,1,0
3845,1,1,1,1,1,0,0,0,0,1709,1702,1,1,0
3846,1,1,1,1,1,0,0,0,0,2291,2353,1,1,0
3847,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1958,1960,0.90000000000000002,0.90000000000000002,0
3848,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2176,2167,1,1,0
3849,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2603,2621,0.90000000000000002,0.90000000000000002,0
3850,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1131,1024,1,1,0
3851,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1192,1175,1,1,0
3852,1,1,1,1,1,0,0,0,0,2161,2057,1,1,0
3853,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2356,2348,0.90000000000000002,0.90000000000000002,0
3854,1,1,1,1,1,0,0,0,0,2350,2325,1,1,0
3855,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,959,955,1,1,0
3856,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2484,2266,1,1,0
3857,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2199,2183,1,1,0
3858,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1060,1060,1,1,0
3859,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1740,1745,1,1,0
3860,1,1,1,1,1,0,0,0,0,2015,1975,1,1,0
3861,1,1,1,1,1,0,0,0,0,2576,2620,1,1,0
3862,0.80000000000000004,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.80000000000000004,0,0.20000000000000007,0.20000000000000007,0,2471,2134,0.80000000000000004,0.59999999999999998,0
3863,1,1,1,1,1,0,0,0,0,2159,2109,1,1,0
3864,1,1,1,1,1,0,0,0,0,2302,2257,1,1,0
3865,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1750,1959,1,1,0
3866,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2806,2990,1,1,0
3867,1,1,1,1,1,0,0,0,0,1737,1724,1,1,0
3868,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2425,2446,0.90000000000000002,0.90000000000000002,0
3869,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2376,2343,0.90000000000000002,0.90000000000000002,0
3870,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2164,2177,0.90000000000000002,0.90000000000000002,0
3871,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2137,2159,1,1,0
3872,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1084,1111,1,1,0
3873,1,1,1,1,1,0,0,0,0,1889,1959,1,1,0
3874,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1449,1437,1,1,0
3875,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1403,1430,1,1,0
3876,1,1,1,1,1,0,0,0,0,1786,1791,1,1,0
3877,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2505,2478,0.80000000000000004,0.80000000000000004,0
3878,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2271,2278,1,1,0
3879,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1874,1845,1,1,0
3880,1,1,1,1,1,0,0,0,0,1549,1573,1,1,0
3881,0.90000000000000002,0.80000000000000004,1,1,0.90000000000000002,0,0.099999999999999978,-0.099999999999999978,0.19999999999999996,1354,1375,0.90000000000000002,1,0
3882,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2100,2082,1,1,0
3883,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1957,1974,1,1,0
3884,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1955,1949,1,1,0
3885,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,3061,2733,1,1,0
3886,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1984,1937,0.90000000000000002,0.90000000000000002,0
3887,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1467,1454,1,1,0
3888,1,1,1,1,1,0,0,0,0,2037,1993,1,1,0
3889,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,2141,2062,1,0.90000000000000002,0
3890,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2470,2429,1,1,0
3891,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1977,2008,1,1,0
3892,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1584,1569,1,1,0
3893,1,1,1,1,1,0,0,0,0,1873,1837,1,1,0
3894,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1864,1842,1,1,0
3895,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2326,2306,1,1,0
3896,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1427,1433,1,1,0
3897,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1310,1302,1,1,0
3898,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,3216,3212,1,1,0
3899,1,1,1,1,1,0,0,0,0,1987,1982,1,1,0
3900,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2236,2217,1,1,0
3901,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2069,2091,1,1,0
3902,1,1,1,1,1,0,0,0,0,1640,1612,1,1,0
3903,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1920,1946,1,1,0
3904,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1796,1892,1,1,0
3905,1,1,1,1,1,0,0,0,0,2277,2198,1,1,0
3906,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2207,2196,1,1,0
3907,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1226,816,1,1,0
3908,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2643,2692,1,1,0
3909,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,871,1078,1,1,0
3910,1,1,1,1,1,0,0,0,0,2500,2534,1,1,0
3911,0.90000000000000002,0.59999999999999998,0.80000000000000004,0.69999999999999996,0.90000000000000002,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,1972,1953,0.90000000000000002,0.80000000000000004,0
3912,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,990,1003,1,1,0
3913,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2303,2359,0.90000000000000002,0.90000000000000002,0
3914,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1336,1380,1,1,0
3915,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,2662,2661,0.10000000000000001,0.10000000000000001,0
3916,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2701,2669,0.90000000000000002,0.90000000000000002,0
3917,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2640,2712,0.90000000000000002,0.90000000000000002,0
3918,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2669,2657,0.80000000000000004,0.80000000000000004,0
3919,1,1,1,1,1,0,0,0,0,1825,1806,1,1,0
3920,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1349,1355,1,1,0
3921,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1738,1740,0.59999999999999998,0.59999999999999998,0
3922,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2139,2194,1,1,0
3923,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1697,1665,1,1,0
3924,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2769,2737,0.90000000000000002,0.90000000000000002,0
3925,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2786,3238,1,1,0
3926,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1913,1956,0.90000000000000002,0.90000000000000002,0
3927,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,2474,2353,1,1,0
3928,1,1,1,1,1,0,0,0,0,2470,2445,1,1,0
3929,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2014,1996,0.90000000000000002,0.90000000000000002,0
3930,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,2432,2513,0.59999999999999998,0.59999999999999998,0
3931,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2358,2286,1,1,0
3932,1,1,1,1,1,0,0,0,0,1841,1858,1,1,0
3933,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2715,2808,0.90000000000000002,0.90000000000000002,0
3934,1,1,1,1,1,0,0,0,0,1892,2083,1,1,0
3935,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1666,1650,1,1,0
3936,1,1,1,1,1,0,0,0,0,1646,1701,1,1,0
3937,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2315,2306,1,1,0
3938,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1464,1511,1,1,0
3939,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,3279,3375,1,1,0
3940,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2701,2703,1,1,0
3941,1,1,1,1,1,0,0,0,0,2137,2026,1,1,0
3942,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2613,2608,1,1,0
3943,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1839,1880,1,1,0
3944,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1148,1136,1,1,0
3945,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1676,1656,1,1,0
3946,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1627,1609,1,1,0
3947,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1971,2044,1,1,0
3948,1,1,1,1,1,0,0,0,0,2278,2317,1,1,0
3949,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2458,2378,0.90000000000000002,0.90000000000000002,0
3950,1,1,1,1,1,0,0,0,0,1229,1824,1,1,0
3951,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1397,1353,1,1,0
3952,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,646,640,1,1,0
3953,1,1,1,1,1,0,0,0,0,954,972,1,1,0
3954,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1606,1641,1,1,0
3955,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2570,2637,1,1,0
3956,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2018,2025,1,1,0
3957,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1596,1607,1,1,0
3958,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2416,2368,0.90000000000000002,0.90000000000000002,0
3959,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1521,1509,1,1,0
3960,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1669,1624,1,1,0
3961,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,1288,1325,0.80000000000000004,0.90000000000000002,0
3962,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2528,2487,1,1,0
3963,1,1,1,1,1,0,0,0,0,1318,1327,1,1,0
3964,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2015,2001,1,1,0
3965,1,1,1,1,1,0,0,0,0,1506,1475,1,1,0
3966,1,1,1,1,1,0,0,0,0,1852,1831,1,1,0
3967,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2104,2142,0.90000000000000002,0.90000000000000002,0
3968,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2253,2249,0.90000000000000002,0.90000000000000002,0
3969,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1872,2024,1,1,0
3970,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1634,1726,1,1,0
3971,0.69999999999999996,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,0,-0.10000000000000009,0.10000000000000009,2212,2279,0.69999999999999996,0.80000000000000004,0
3972,1,1,1,1,1,0,0,0,0,1918,1913,1,1,0
3973,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1035,1036,1,1,0
3974,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2317,2297,0.90000000000000002,0.90000000000000002,0
3975,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2117,2073,0.90000000000000002,0.90000000000000002,0
3976,1,1,1,1,1,0,0,0,0,2151,2118,1,1,0
3977,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2236,2329,1,0.90000000000000002,0
3978,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1687,1614,1,1,0
3979,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2576,2570,0.90000000000000002,0.90000000000000002,0
3980,1,0.59999999999999998,1,1,1,0,0.40000000000000002,0,0.40000000000000002,2418,2343,1,1,0
3981,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,2233,2256,0.59999999999999998,0.59999999999999998,0
3982,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1798,1784,0.69999999999999996,0.69999999999999996,0
3983,1,1,1,1,1,0,0,0,0,2215,2217,1,1,0
3984,1,0.40000000000000002,0.40000000000000002,0.40000000000000002,1,0,0.59999999999999998,0.59999999999999998,0,2639,1862,1,0.40000000000000002,0
3985,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1090,1077,1,1,0
3986,1,1,1,1,1,0,0,0,0,2166,2136,1,1,0
3987,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2098,2115,1,1,0
3988,1,1,1,1,1,0,0,0,0,1938,1858,1,1,0
3989,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1460,1428,1,1,0
3990,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1486,1488,1,1,0
3991,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2513,2466,1,1,0
3992,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2213,2197,1,1,0
3993,1,1,1,1,1,0,0,0,0,1824,1815,1,1,0
3994,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2565,2555,1,1,0
3995,1,1,1,1,1,0,0,0,0,1587,1580,1,1,0
3996,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2038,2120,1,1,0
3997,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1911,1879,1,1,0
3998,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1913,1904,1,1,0
3999,1,1,1,1,1,0,0,0,0,1869,1824,1,1,0
4000,0.80000000000000004,0.59999999999999998,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.20000000000000007,0,0.20000000000000007,2813,2602,0.80000000000000004,0.80000000000000004,0
4001,1,1,1,1,1,0,0,0,0,2030,2043,1,1,0
4002,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1407,1420,1,1,0
4003,1,1,1,1,1,0,0,0,0,2105,2107,1,1,0
4004,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2078,2042,1,1,0
4005,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,2264,2446,0.69999999999999996,0.69999999999999996,0
4006,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1689,1616,1,1,0
4007,1,1,1,1,1,0,0,0,0,1820,1848,1,1,0
4008,0.90000000000000002,0.90000000000000002,1,0.90000000000000002,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,2812,2144,0.90000000000000002,1,0
4009,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2570,2686,1,1,0
4010,1,1,1,1,1,0,0,0,0,1844,1935,1,1,0
4011,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2627,2581,0.90000000000000002,0.90000000000000002,0
4012,1,1,1,1,1,0,0,0,0,1467,1497,1,1,0
4013,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,3056,3764,1,1,0
4014,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1845,1823,1,1,0
4015,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2518,2601,0.90000000000000002,0.90000000000000002,0
4016,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1504,1500,1,1,0
4017,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2401,2417,1,1,0
4018,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2195,2017,1,1,0
4019,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2239,2238,1,1,0
4020,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1058,1262,1,1,0
4021,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1466,1493,1,1,0
4022,1,1,1,1,1,0,0,0,0,1906,1939,1,1,0
4023,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2799,2883,1,1,0
4024,0.90000000000000002,0.80000000000000004,1,1,0.90000000000000002,0,0.099999999999999978,-0.099999999999999978,0.19999999999999996,2589,2780,0.90000000000000002,1,0
