query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
13652,188.06200000000001,0,0,0,0,0,1293,1,16,nan
13653,174.904,0,0,0,0,0,1203,1,16,nan
13654,134.60599999999999,0,0,0,0,0,594,1,16,nan
13655,166.17099999999999,0,0,0,0,0,990,1,16,nan
13656,156.84899999999999,0,0,0,0,0,948,1,16,nan
13657,128.815,0,0,0,0,0,576,1,16,nan
13658,154.47499999999999,0,0,0,0,0,887,1,16,nan
13659,175.61199999999999,0,0,0,0,0,1201,1,16,nan
13660,193.27099999999999,0,0,0,0,0,1390,1,16,nan
13661,147.495,0,0,0,0,0,872,1,16,nan
13662,176.333,0,0,0,0,0,1094,1,16,nan
13663,181.405,0,0,0,0,0,1115,1,16,nan
13664,165.739,0,0,0,0,0,1060,1,16,nan
13665,200.583,0,0,0,0,0,1379,1,16,nan
13666,148.79300000000001,0,0,0,0,0,786,1,16,nan
13667,173.13499999999999,0,0,0,0,0,1121,1,16,nan
13668,180.49600000000001,0,0,0,0,0,1183,1,16,nan
13669,155.221,0,0,0,0,0,870,1,16,nan
13670,182.65600000000001,0,0,0,0,0,1121,1,16,nan
13671,168.077,0,0,0,0,0,1060,1,16,nan
13672,160.19900000000001,0,0,0,0,0,931,1,16,nan
13673,188.63,0,0,0,0,0,1231,1,16,nan
13674,190.11099999999999,0,0,0,0,0,1314,1,16,nan
13675,185.23599999999999,0,0,0,0,0,1247,1,16,nan
13676,170.672,0,0,0,0,0,1022,1,16,nan
13677,184.50399999999999,0,0,0,0,0,1174,1,16,nan
13678,175.84299999999999,0,0,0,0,0,1161,1,16,nan
13679,167.81899999999999,0,0,0,0,0,974,1,16,nan
13680,167.51300000000001,0,0,0,0,0,993,1,16,nan
13681,142.864,0,0,0,0,0,753,1,16,nan
13682,147.809,0,0,0,0,0,770,1,16,nan
13683,165.71700000000001,0,0,0,0,0,1008,1,16,nan
13684,158.24799999999999,0,0,0,0,0,870,1,16,nan
13685,167.87899999999999,0,0,0,0,0,1023,1,16,nan
13686,164.626,0,0,0,0,0,989,1,16,nan
13687,173.29400000000001,0,0,0,0,0,1056,1,16,nan
13688,146.03700000000001,0,0,0,0,0,756,1,16,nan
13689,142.67400000000001,0,0,0,0,0,672,1,16,nan
13690,126.896,0,0,0,0,0,528,1,16,nan
13691,199.08000000000001,0,0,0,0,0,1393,1,16,nan
13692,174.69399999999999,0,0,0,0,0,1012,1,16,nan
13693,197.26400000000001,0,0,0,0,0,1416,1,16,nan
13694,184.39699999999999,0,0,0,0,0,1218,1,16,nan
13695,173.85900000000001,0,0,0,0,0,1023,1,16,nan
13696,160.23500000000001,0,0,0,0,0,973,1,16,nan
13697,150.614,0,0,0,0,0,796,1,16,nan
13698,164.357,0,0,0,0,0,1015,1,16,nan
13699,174.88900000000001,0,0,0,0,0,1117,1,16,nan
13700,154.352,0,0,0,0,0,891,1,16,nan
13701,188.667,0,0,0,0,0,1251,1,16,nan
13702,171.941,0,0,0,0,0,1092,1,16,nan
13703,179.57499999999999,0,0,0,0,0,1253,1,16,nan
13704,161.44999999999999,0,0,0,0,0,977,1,16,nan
13705,170.68600000000001,0,0,0,0,0,1099,1,16,nan
13706,158.08199999999999,0,0,0,0,0,941,1,16,nan
13707,162.655,0,0,0,0,0,994,1,16,nan
13708,172.23099999999999,0,0,0,0,0,1114,1,16,nan
13709,159.88499999999999,0,0,0,0,0,904,1,16,nan
13710,182.68100000000001,0,0,0,0,0,1178,1,16,nan
13711,182.61699999999999,0,0,0,0,0,1191,1,16,nan
13712,139.65000000000001,0,0,0,0,0,667,1,16,nan
13713,185.05500000000001,0,0,0,0,0,956,1,16,nan
13714,195.816,0,0,0,0,0,1057,1,16,nan
13715,140.69399999999999,0,0,0,0,0,579,1,16,nan
13716,194.91200000000001,0,0,0,0,0,1319,1,16,nan
13717,158.90799999999999,0,0,0,0,0,809,1,16,nan
13718,167.44999999999999,0,0,0,0,0,955,1,16,nan
13719,156.89500000000001,0,0,0,0,0,821,1,16,nan
13720,132.142,0,0,0,0,0,490,1,16,nan
13721,139.97499999999999,0,0,0,0,0,593,1,16,nan
13722,163.06800000000001,0,0,0,0,0,850,1,16,nan
13723,154.68600000000001,0,0,0,0,0,644,1,16,nan
13724,182.78200000000001,0,0,0,0,0,1093,1,16,nan
13725,170.363,0,0,0,0,0,1041,1,16,nan
13726,177.26400000000001,0,0,0,0,0,1181,1,16,nan
13727,157.56899999999999,0,0,0,0,0,815,1,16,nan
13728,191.12299999999999,0,0,0,0,0,1305,1,16,nan
13729,184.88300000000001,0,0,0,0,0,1229,1,16,nan
13730,194.41300000000001,0,0,0,0,0,1143,1,16,nan
13731,189.73099999999999,0,0,0,0,0,1182,1,16,nan
13732,166.85400000000001,0,0,0,0,0,957,1,16,nan
13733,189.96199999999999,0,0,0,0,0,1148,1,16,nan
13734,186.37100000000001,0,0,0,0,0,1159,1,16,nan
