query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
4757,182.25399999999999,0,0,0,0,0,1040,0,0,nan
4758,170.96700000000001,0,0,0,0,0,812,0,0,nan
4759,219.31100000000001,0,0,0,0,0,1180,0,0,nan
4760,171.12700000000001,0,0,0,0,0,946,0,0,nan
4761,159.15000000000001,0,0,0,0,0,828,0,0,nan
4762,195.71799999999999,0,0,0,0,0,1265,0,0,nan
4763,160.97,0,0,0,0,0,793,0,0,nan
4764,194.38200000000001,0,0,0,0,0,1194,0,0,nan
4765,166.25700000000001,0,0,0,0,0,856,0,0,nan
4766,161.095,0,0,0,0,0,823,0,0,nan
4767,199.09299999999999,0,0,0,0,0,1191,0,0,nan
4768,177.036,0,0,0,0,0,1089,0,0,nan
4769,177.99199999999999,0,0,0,0,0,1031,0,0,nan
4770,183.83600000000001,0,0,0,0,0,1087,0,0,nan
4771,187.404,0,0,0,0,0,1241,0,0,nan
4772,197.631,0,0,0,0,0,1117,0,0,nan
4773,201.61500000000001,0,0,0,0,0,1227,0,0,nan
4774,153.905,0,0,0,0,0,697,0,0,nan
4775,194.87899999999999,0,0,0,0,0,1167,0,0,nan
4776,196.17599999999999,0,0,0,0,0,1198,0,0,nan
4777,181.60300000000001,0,0,0,0,0,1011,0,0,nan
4778,158.65199999999999,0,0,0,0,0,748,0,0,nan
4779,186.089,0,0,0,0,0,1155,0,0,nan
4780,203.81800000000001,0,0,0,0,0,1212,0,0,nan
4781,184.58199999999999,0,0,0,0,0,1063,0,0,nan
4782,182.32499999999999,0,0,0,0,0,996,0,0,nan
4783,183.721,0,0,0,0,0,1092,0,0,nan
4784,197.40600000000001,0,0,0,0,0,1270,0,0,nan
4785,199.108,0,0,0,0,0,1153,0,0,nan
4786,203.821,0,0,0,0,0,1166,0,0,nan
4787,182.42099999999999,0,0,0,0,0,1041,0,0,nan
4788,201.71899999999999,0,0,0,0,0,1267,0,0,nan
4789,189.71899999999999,0,0,0,0,0,1161,0,0,nan
4790,182.79300000000001,0,0,0,0,0,993,0,0,nan
4791,179.274,0,0,0,0,0,969,0,0,nan
4792,208.233,0,0,0,0,0,1238,0,0,nan
4793,144.327,0,0,0,0,0,663,0,0,nan
4794,151.11199999999999,0,0,0,0,0,761,0,0,nan
4795,174.435,0,0,0,0,0,1051,0,0,nan
4796,203.07300000000001,0,0,0,0,0,1279,0,0,nan
4797,203.24000000000001,0,0,0,0,0,1253,0,0,nan
4798,143.142,0,0,0,0,0,600,0,0,nan
4799,160.63300000000001,0,0,0,0,0,793,0,0,nan
4800,140.77500000000001,0,0,0,0,0,616,0,0,nan
4801,139.46899999999999,0,0,0,0,0,669,0,0,nan
4802,175.45599999999999,0,0,0,0,0,951,0,0,nan
4803,202.08799999999999,0,0,0,0,0,1176,0,0,nan
4804,197.96100000000001,0,0,0,0,0,1152,0,0,nan
4805,145.245,0,0,0,0,0,605,0,0,nan
4806,150.58000000000001,0,0,0,0,0,697,0,0,nan
4807,181.845,0,0,0,0,0,921,0,0,nan
4808,201.434,0,0,0,0,0,1056,0,0,nan
4809,209.78100000000001,0,0,0,0,0,1024,0,0,nan
4810,172.93799999999999,0,0,0,0,0,829,0,0,nan
4811,175.66200000000001,0,0,0,0,0,834,0,0,nan
4812,185.12,0,0,0,0,0,967,0,0,nan
4813,180.63499999999999,0,0,0,0,0,895,0,0,nan
4814,198.059,0,0,0,0,0,1100,0,0,nan
4815,214.476,0,0,0,0,0,1248,0,0,nan
4816,167.21600000000001,0,0,0,0,0,705,0,0,nan
4817,206.03399999999999,0,0,0,0,0,1231,0,0,nan
4818,200.011,0,0,0,0,0,1145,0,0,nan
4819,211.02000000000001,0,0,0,0,0,1184,0,0,nan
4820,181.042,0,0,0,0,0,994,0,0,nan
4821,144.28100000000001,0,0,0,0,0,664,0,0,nan
4822,192.29599999999999,0,0,0,0,0,1214,0,0,nan
4823,189.678,0,0,0,0,0,1104,0,0,nan
4824,187.154,0,0,0,0,0,1150,0,0,nan
4825,199.80199999999999,0,0,0,0,0,1229,0,0,nan
4826,149.66399999999999,0,0,0,0,0,674,0,0,nan
4827,166.32900000000001,0,0,0,0,0,903,0,0,nan
4828,190.386,0,0,0,0,0,1132,0,0,nan
4829,249.79400000000001,0,0,0,0,0,1322,0,0,nan
4830,206.703,0,0,0,0,0,1284,0,0,nan
4831,196.56100000000001,0,0,0,0,0,1146,0,0,nan
4832,186.321,0,0,0,0,0,1084,0,0,nan
4833,154.77600000000001,0,0,0,0,0,884,0,0,nan
4834,193.67599999999999,0,0,0,0,0,1050,0,0,nan
4835,189.608,0,0,0,0,0,1162,0,0,nan
4836,208.798,0,0,0,0,0,1309,0,0,nan
4837,181.52699999999999,0,0,0,0,0,1073,0,0,nan
4838,215.18700000000001,0,0,0,0,0,1380,0,0,nan
4839,119.53400000000001,0,0,0,0,0,394,0,0,nan
4840,192.57300000000001,0,0,0,0,0,1170,0,0,nan
4841,198.78999999999999,0,0,0,0,0,1238,0,0,nan
4842,205.66800000000001,0,0,0,0,0,1221,0,0,nan
4843,177.124,0,0,0,0,0,1068,0,0,nan
4844,216.91,0,0,0,0,0,1342,0,0,nan
4845,214.71799999999999,0,0,0,0,0,1234,0,0,nan
4846,194.68299999999999,0,0,0,0,0,1033,0,0,nan
4847,141.31399999999999,0,0,0,0,0,599,0,0,nan
4848,187.69900000000001,0,0,0,0,0,1069,0,0,nan
4849,124.886,0,0,0,0,0,425,0,0,nan
4850,186.506,0,0,0,0,0,1174,0,0,nan
4851,172.99799999999999,0,0,0,0,0,939,0,0,nan
4852,218.691,0,0,0,0,0,1432,0,0,nan
4853,179.55099999999999,0,0,0,0,0,951,0,0,nan
4854,208.78700000000001,0,0,0,0,0,1276,0,0,nan
4855,127.759,0,0,0,0,0,481,0,0,nan
4856,182.29300000000001,0,0,0,0,0,1047,0,0,nan
4857,214.79499999999999,0,0,0,0,0,1393,0,0,nan
4858,193.59999999999999,0,0,0,0,0,1160,0,0,nan
4859,209.54400000000001,0,0,0,0,0,1327,0,0,nan
4860,210.94200000000001,0,0,0,0,0,1349,0,0,nan
4861,170.63499999999999,0,0,0,0,0,914,0,0,nan
4862,175.86799999999999,0,0,0,0,0,982,0,0,nan
4863,199.994,0,0,0,0,0,1063,0,0,nan
4864,203.72,0,0,0,0,0,1259,0,0,nan
4865,209.42099999999999,0,0,0,0,0,1220,0,0,nan
4866,196.363,0,0,0,0,0,1191,0,0,nan
4867,180.251,0,0,0,0,0,1066,0,0,nan
4868,199.88,0,0,0,0,0,1187,0,0,nan
4869,171.386,0,0,0,0,0,887,0,0,nan
4870,198.17699999999999,0,0,0,0,0,1205,0,0,nan
4871,192.80600000000001,0,0,0,0,0,1208,0,0,nan
4872,180.87200000000001,0,0,0,0,0,1026,0,0,nan
4873,160.846,0,0,0,0,0,807,0,0,nan
4874,169.93799999999999,0,0,0,0,0,884,0,0,nan
4875,181.18000000000001,0,0,0,0,0,1045,0,0,nan
4876,190.85900000000001,0,0,0,0,0,1174,0,0,nan
4877,178.74199999999999,0,0,0,0,0,952,0,0,nan
4878,201.40299999999999,0,0,0,0,0,1235,0,0,nan
4879,194.44300000000001,0,0,0,0,0,1202,0,0,nan
4880,137.99100000000001,0,0,0,0,0,548,0,0,nan
4881,179.94300000000001,0,0,0,0,0,1023,0,0,nan
4882,200.84100000000001,0,0,0,0,0,1149,0,0,nan
4883,217.536,0,0,0,0,0,1345,0,0,nan
4884,173.26300000000001,0,0,0,0,0,1056,0,0,nan
4885,184.316,0,0,0,0,0,1112,0,0,nan
4886,201.791,0,0,0,0,0,1303,0,0,nan
4887,159.364,0,0,0,0,0,859,0,0,nan
4888,172.066,0,0,0,0,0,965,0,0,nan
4889,213.38900000000001,0,0,0,0,0,1377,0,0,nan
4890,149.595,0,0,0,0,0,655,0,0,nan
4891,205.184,0,0,0,0,0,1248,0,0,nan
4892,203.93000000000001,0,0,0,0,0,1369,0,0,nan
4893,195.76599999999999,0,0,0,0,0,1098,0,0,nan
4894,205.42400000000001,0,0,0,0,0,1289,0,0,nan
4895,189.703,0,0,0,0,0,1147,0,0,nan
4896,162.09,0,0,0,0,0,857,0,0,nan
4897,200.40899999999999,0,0,0,0,0,1212,0,0,nan
4898,198.18799999999999,0,0,0,0,0,1197,0,0,nan
4899,158.63,0,0,0,0,0,737,0,0,nan
4900,146.321,0,0,0,0,0,653,0,0,nan
4901,168.16800000000001,0,0,0,0,0,959,0,0,nan
4902,179.959,0,0,0,0,0,960,0,0,nan
4903,192.87899999999999,0,0,0,0,0,1169,0,0,nan
4904,192.202,0,0,0,0,0,1120,0,0,nan
4905,165.82300000000001,0,0,0,0,0,885,0,0,nan
4906,178.143,0,0,0,0,0,993,0,0,nan
4907,186.16,0,0,0,0,0,1066,0,0,nan
4908,154.55099999999999,0,0,0,0,0,751,0,0,nan
4909,177.738,0,0,0,0,0,961,0,0,nan
4910,174.761,0,0,0,0,0,1019,0,0,nan
4911,191.095,0,0,0,0,0,1187,0,0,nan
4912,180.96000000000001,0,0,0,0,0,1065,0,0,nan
4913,259.15899999999999,0,0,0,0,0,1443,0,0,nan
4914,242.49199999999999,0,0,0,0,0,1583,0,0,nan
4915,154.46799999999999,0,0,0,0,0,742,0,0,nan
4916,224.86600000000001,0,0,0,0,0,1475,0,0,nan
4917,160.815,0,0,0,0,0,796,0,0,nan
4918,192.833,0,0,0,0,0,1162,0,0,nan
4919,132.25899999999999,0,0,0,0,0,530,0,0,nan
4920,138.73099999999999,0,0,0,0,0,570,0,0,nan
4921,185.511,0,0,0,0,0,1114,0,0,nan
4922,200.96899999999999,0,0,0,0,0,1240,0,0,nan
4923,143.72399999999999,0,0,0,0,0,614,0,0,nan
4924,124.61,0,0,0,0,0,501,0,0,nan
4925,191.77600000000001,0,0,0,0,0,1138,0,0,nan
4926,163.982,0,0,0,0,0,824,0,0,nan
4927,205.83699999999999,0,0,0,0,0,1304,0,0,nan
4928,196.80600000000001,0,0,0,0,0,1229,0,0,nan
4929,180.21100000000001,0,0,0,0,0,1013,0,0,nan
4930,188.20699999999999,0,0,0,0,0,1078,0,0,nan
4931,206.18199999999999,0,0,0,0,0,1193,0,0,nan
4932,151.76900000000001,0,0,0,0,0,692,0,0,nan
4933,152.67699999999999,0,0,0,0,0,710,0,0,nan
4934,191.03700000000001,0,0,0,0,0,1067,0,0,nan
4935,140.95699999999999,0,0,0,0,0,628,0,0,nan
4936,152.25800000000001,0,0,0,0,0,794,0,0,nan
4937,155.768,0,0,0,0,0,702,0,0,nan
4938,192.38800000000001,0,0,0,0,0,1157,0,0,nan
4939,190.59299999999999,0,0,0,0,0,1136,0,0,nan
4940,203.03299999999999,0,0,0,0,0,1178,0,0,nan
4941,195.541,0,0,0,0,0,1166,0,0,nan
4942,200.88900000000001,0,0,0,0,0,1216,0,0,nan
4943,206.18100000000001,0,0,0,0,0,1198,0,0,nan
4944,205.56299999999999,0,0,0,0,0,1235,0,0,nan
4945,187.26599999999999,0,0,0,0,0,1224,0,0,nan
