query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
183,165.59899999999999,165.08000000000001,0,0.25600000000000001,0.021999999999999999,0.24099999999999999,959,0,0,nan
184,140.429,139.98599999999999,0,0.254,0.014999999999999999,0.17399999999999999,713,0,0,nan
185,157.547,157.10300000000001,0,0.23899999999999999,0.014,0.191,1003,0,0,nan
186,160.26599999999999,159.75200000000001,0,0.26900000000000002,0.016,0.22900000000000001,1053,0,0,nan
187,184.68600000000001,184.226,0,0.217,0.014,0.22900000000000001,1255,0,0,nan
188,169.70500000000001,169.273,0,0.219,0.014999999999999999,0.19800000000000001,1114,0,0,nan
189,144.16200000000001,143.744,0,0.23400000000000001,0.014999999999999999,0.16900000000000001,834,0,0,nan
190,182.65199999999999,182.167,0,0.24399999999999999,0.024,0.217,1138,0,0,nan
191,139.85900000000001,139.43700000000001,0,0.20499999999999999,0.014,0.20300000000000001,685,0,0,nan
192,162.935,162.459,0,0.26600000000000001,0.016,0.19400000000000001,995,0,0,nan
193,131.965,131.54300000000001,0,0.23599999999999999,0.014999999999999999,0.17100000000000001,593,0,0,nan
194,187.58600000000001,187.16900000000001,0,0.221,0.014999999999999999,0.18099999999999999,1299,0,0,nan
195,188.917,188.49600000000001,0,0.214,0.014999999999999999,0.192,1296,0,0,nan
196,185.91399999999999,185.41800000000001,0,0.24399999999999999,0.021999999999999999,0.23000000000000001,1085,0,0,nan
197,179.107,178.60900000000001,0,0.25800000000000001,0.016,0.224,1156,0,0,nan
198,187.16900000000001,186.702,0,0.23000000000000001,0.016,0.221,1207,0,0,nan
199,193.06800000000001,192.613,0,0.223,0.014999999999999999,0.217,1310,0,0,nan
200,181.24199999999999,180.75399999999999,0,0.255,0.021999999999999999,0.21099999999999999,1147,0,0,nan
201,141.70400000000001,141.16300000000001,0,0.29199999999999998,0.021999999999999999,0.22700000000000001,695,0,0,nan
